19785	9646	
16499	3213	
5308	4611	
5766	3529	
3366	9084	
6246	577	
17292	9900	
17622	974	
666	0	
4450	9562	
3742	3504	
660	1724	
4605	9989	
5181	9771	
16686	5562	
12594	2794	
1761	1080	
4386	9080	
14085	5595	
2813	925	
5267	5287	
15106	9872	
13550	5832	
19307	517	
11300	433	
16152	2714	
5937	4044	
531	8356	
2170	9919	
16639	7134	
1858	5860	
11174	8845	
17230	1316	
14482	9776	
12830	5790	
10798	9465	
5592	2566	
3291	1258	
11260	9339	
4739	6042	
1839	1688	
432	7508	
260	2377	
12180	6668	
7866	5664	
18180	3105	
3000	6101	
332	1476	
861	3638	
1061	7747	
14380	8559	
13016	7431	
19205	2338	
6225	335	
8176	8933	
6710	3300	
1115	5284	
18569	3103	
7147	3977	
8948	3038	
16820	1243	
2920	8966	
11777	9732	
15087	8642	
14856	7525	
9625	9008	
4438	5776	
11855	8562	
14502	6861	
6226	6324	
11114	180	
15928	2936	
18387	8045	
19351	7819	
17602	6498	
16154	3722	
12452	3631	
13152	3893	
5194	5421	
3337	5074	
15240	9173	
4794	7600	
18840	2120	
10640	8358	
9288	967	
11924	6337	
6310	3597	
17705	9006	
552	8882	
10539	8921	
10276	5851	
991	7550	
11111	5412	
19558	3285	
8279	8018	
5218	2878	
13341	7233	
16525	702	
18607	6219	
12960	269	
17234	3051	
18216	1715	
8247	7110	
15079	9387	
3357	4861	
6926	9489	
6173	2321	
9053	4414	
2275	2329	
10834	1319	
4478	6096	
7912	8216	
3749	190	
7532	5728	
10289	187	
17750	498	
10313	8360	
11879	664	
14769	141	
124	1141	
6736	330	
10789	8708	
6851	5822	
1921	6048	
11750	3616	
12566	9693	
2457	202	
7382	5016	
10486	1513	
832	446	
626	895	
3841	2816	
3349	4333	
14199	4388	
15298	6073	
7871	5674	
18676	6231	
4669	1711	
19490	9804	
18992	4316	
11295	4769	
205	7864	
15002	4590	
12239	8265	
8292	6224	
16565	5682	
5287	2622	
18881	7061	
19912	1452	
6286	7083	
8583	4331	
12442	7818	
16557	6398	
7352	6899	
6390	9517	
14874	4054	
1570	6940	
11211	5007	
3877	3285	
316	7056	
8935	6834	
16547	4912	
4881	8886	
2261	4853	
14130	8383	
4620	1100	
4631	3670	
7226	1780	
15295	7353	
1182	197	
4417	3494	
12702	5913	
15696	3183	
11448	4132	
3464	1010	
7473	3877	
17571	8356	
11045	4999	
7654	422	
19803	2558	
18721	9432	
13886	1704	
4958	6701	
8938	8637	
10436	6342	
19231	8046	
4527	4596	
1285	1530	
11016	1061	
2365	384	
16825	6913	
19687	4353	
3354	8828	
3848	4488	
2146	5698	
18584	7523	
19137	8800	
18299	2711	
9382	641	
1692	8961	
16953	8248	
2331	3574	
353	268	
8641	4328	
4063	5820	
16554	1943	
7288	7385	
9951	233	
18185	845	
6522	5901	
17725	6651	
2695	3884	
17366	4003	
8258	9278	
4700	8451	
8348	4502	
13113	5455	
4744	9046	
4005	8277	
19988	6956	
16508	8485	
1183	482	
4626	1206	
6080	2484	
4089	5457	
15352	1733	
12368	4420	
19677	5022	
7639	5616	
19140	3108	
18332	832	
18913	9902	
9738	1680	
15312	6057	
3137	2073	
2309	9439	
8683	9799	
12121	3720	
10579	9656	
18385	7774	
13379	7444	
4946	2476	
8487	973	
10765	5151	
9335	4391	
2899	3966	
17180	1575	
6315	9181	
11865	7607	
229	391	
7423	5416	
8215	8873	
10808	4073	
13610	7277	
7194	8512	
14259	1496	
2996	3077	
10883	5014	
13399	8542	
19826	1263	
1563	930	
18956	6642	
13206	1861	
2	4022	
14697	9355	
16488	1674	
17075	8493	
18651	2876	
16464	8748	
9577	6240	
8346	5823	
12605	4337	
878	2171	
5238	3696	
6983	1681	
8274	4247	
9300	6	
114	163	
19694	6740	
8483	6858	
2781	5502	
17747	5080	
8822	3344	
13028	6238	
2117	5756	
12619	3112	
11859	1224	
7080	3920	
15238	5511	
10598	1212	
1675	191	
13017	1390	
15273	4447	
18627	5982	
15994	7567	
2730	9813	
2380	8450	
6994	3510	
11227	8484	
14724	9852	
6053	3308	
18521	3180	
5671	9762	
9168	6806	
16995	8840	
9365	551	
2826	8955	
4123	3979	
9993	8886	
11117	4449	
13618	2082	
19513	8260	
10296	6758	
12068	1364	
12925	8591	
16345	4331	
8614	6023	
1466	5073	
1523	626	
17474	3113	
14987	4704	
13014	5417	
784	9202	
755	2078	
12601	6106	
1272	9671	
5224	1311	
19291	8451	
341	4509	
16287	555	
12301	6959	
7945	9641	
17838	567	
4706	1736	
15861	8072	
523	4438	
7795	5340	
12461	7584	
3796	5325	
14406	6108	
7943	5006	
9098	2143	
16280	1554	
3157	9640	
7645	8546	
14158	3376	
5175	2613	
15682	3314	
9436	6926	
12078	9858	
13660	5013	
18226	6784	
14540	7264	
17994	9577	
12385	5176	
13226	6253	
5422	6408	
3272	4830	
12359	2400	
10059	1031	
10270	2735	
8866	4566	
14304	6435	
5561	3052	
1240	6129	
12531	2583	
12054	4410	
14233	5283	
6786	7752	
19180	9071	
15188	2774	
13085	9957	
3489	5860	
9865	2051	
11902	1367	
10413	1314	
288	1786	
5073	9840	
16223	1447	
8039	4052	
6785	7867	
8364	8339	
1212	2477	
7812	8759	
17146	4989	
16352	348	
17223	6171	
1764	2407	
1401	6695	
12774	7893	
10482	8866	
5950	3526	
6500	1693	
15632	1834	
13787	9059	
18905	4871	
14574	9077	
6136	3530	
11429	6960	
3766	465	
10582	8289	
17260	9682	
320	4585	
12846	1385	
12985	4952	
12074	7795	
3345	8990	
9740	1677	
3504	8285	
10893	4375	
15715	3091	
8962	5014	
13791	5968	
19618	7370	
9448	1229	
150	5762	
19435	9251	
13214	7454	
19749	5745	
4914	2744	
10970	9432	
19177	1407	
6445	7989	
4084	9959	
14478	6110	
5347	9561	
10943	9941	
5174	4690	
15189	9102	
18057	5175	
14689	6610	
12108	8455	
9260	4582	
2417	8836	
10786	1533	
16592	6306	
3997	7339	
6944	2766	
9270	9454	
15003	123	
10159	882	
9343	6264	
10853	7243	
4011	3471	
11727	761	
247	5378	
11325	9009	
3371	2187	
6183	6793	
879	8391	
12949	4246	
2051	8350	
19977	2280	
19496	1324	
18480	5507	
17529	7085	
14504	7073	
18091	1913	
2851	9383	
16082	3239	
5545	8605	
1109	199	
15132	4587	
8912	2828	
16591	5927	
10503	2383	
12906	9380	
2531	3666	
16349	6651	
11625	8115	
15362	105	
3776	9946	
11332	7685	
3152	5886	
9216	4582	
4048	3125	
7091	4157	
11172	205	
6934	191	
11415	366	
10692	288	
10440	4386	
7032	4005	
1831	1674	
12564	7417	
7075	2837	
14603	4519	
8452	9807	
14834	4843	
616	5555	
15206	6527	
3140	4139	
12777	5142	
2172	1578	
6902	6455	
6392	9795	
18570	5440	
1418	4896	
19572	4179	
12736	742	
11423	6992	
16712	2178	
19300	7023	
8051	585	
18106	9843	
10096	4585	
8507	6210	
15831	456	
4036	2270	
13583	3888	
16389	4827	
5161	6267	
9004	2721	
4109	2021	
17947	3939	
13560	2925	
12120	1379	
12221	7587	
8276	7847	
46	7522	
18455	5875	
11814	4528	
6599	3623	
11500	1480	
11081	8347	
17644	1126	
5076	2645	
17346	4375	
5844	9124	
5213	4731	
10959	9593	
2485	4088	
7064	3977	
14437	8733	
9486	5546	
12413	8288	
14121	5689	
16196	5779	
18316	1607	
16724	8512	
11210	9302	
13421	7073	
13894	2810	
4310	1853	
7539	839	
111	4209	
4035	5544	
11558	6830	
2945	685	
19725	6970	
1359	8487	
1491	8702	
16217	4959	
5924	1858	
12995	9725	
1410	6970	
6164	9749	
5058	2329	
9500	7728	
8490	8319	
15510	3416	
13702	5548	
14644	4576	
13239	243	
9668	7734	
15490	3285	
12342	3106	
16395	3791	
6837	9501	
12582	4578	
9661	9140	
1571	2183	
13700	3574	
9771	409	
4429	8654	
10146	7142	
19337	1554	
8283	6448	
15317	1441	
7555	3189	
5963	4143	
648	2588	
11427	5839	
12978	158	
9876	2990	
1616	7521	
4176	7246	
14841	4096	
3262	4204	
4103	7002	
4311	672	
4573	8247	
6149	478	
9392	3294	
4622	5307	
19610	2239	
11999	9257	
598	5469	
7725	2289	
13809	7331	
16719	2468	
17150	4584	
10302	5127	
16761	730	
6936	124	
11662	5777	
5831	5394	
10717	6057	
3977	6253	
17295	978	
6223	4091	
9361	8244	
17795	9073	
12441	1623	
4927	7706	
8740	2507	
10004	2354	
1277	1097	
1387	6193	
17677	2641	
9255	8475	
12449	756	
12691	7921	
10682	445	
11692	3443	
19621	3308	
8637	1295	
12482	7248	
11839	3908	
6447	3010	
1239	1472	
1462	6100	
14003	378	
12304	8918	
3370	7030	
13020	9979	
6586	6487	
19856	7631	
443	589	
1237	6249	
16021	8068	
13212	815	
406	4921	
5565	5215	
17250	8080	
18313	3657	
15760	4166	
2825	905	
2076	7204	
10878	3224	
8362	9132	
3737	8531	
10536	9431	
12756	3493	
15417	535	
8333	2231	
12902	564	
208	6760	
14749	306	
5103	4140	
14025	6184	
7568	2843	
2612	5123	
6060	1651	
19815	7580	
7987	6558	
10340	1093	
4892	4971	
8584	8851	
2388	9320	
2508	3711	
7757	1481	
14750	2784	
7626	1724	
14096	3192	
19202	7364	
6731	1189	
17650	1175	
7566	1210	
19774	9991	
16583	5972	
5038	2554	
3012	4959	
18788	5596	
4202	4001	
4824	9024	
4334	4278	
838	9999	
16978	972	
10787	6699	
14225	4455	
5993	9580	
5459	1199	
15169	3617	
11394	7736	
7018	7700	
2257	3648	
5800	1860	
11874	9549	
3854	9609	
1596	6686	
10175	2983	
8746	7544	
16783	1203	
14441	397	
11015	4047	
17061	1666	
11435	9016	
13760	8738	
16000	1152	
5183	2901	
1755	2082	
15834	7124	
15653	822	
10044	854	
19064	4711	
9531	1690	
1516	7804	
6150	2230	
18882	5896	
849	4275	
3842	4946	
14414	5596	
4595	6221	
12088	6543	
499	6645	
3396	3051	
3688	4474	
16250	7200	
1327	7861	
10738	7250	
17935	4692	
2892	1485	
10202	7439	
3098	4273	
16983	6937	
5957	9464	
10293	5132	
2816	9184	
19160	7675	
12236	7311	
16364	7830	
9671	4283	
14703	2050	
1973	1969	
15709	8326	
13052	940	
14570	5881	
15122	7192	
14898	7136	
18178	430	
17464	1746	
2798	8962	
12559	8434	
18311	2269	
4073	4364	
7508	3210	
18164	8694	
18026	9743	
15850	6714	
2059	7240	
4389	6642	
4449	5001	
10634	7818	
5704	7661	
17643	1817	
14819	9450	
8814	527	
13182	1075	
4490	329	
16809	2435	
5084	4226	
10131	3220	
27	3625	
1243	5381	
11177	900	
9115	5520	
1201	8006	
17283	3068	
9867	2373	
17386	5284	
15008	8116	
10058	4614	
4399	2566	
18430	808	
89	3768	
4608	8691	
703	9695	
18784	4325	
2597	9992	
7048	3297	
9141	8920	
11675	4090	
19449	1408	
7327	6825	
1088	3148	
12474	9441	
10230	7757	
6996	8115	
17568	5429	
890	9692	
19637	9135	
13524	361	
19377	4563	
525	5601	
12451	3987	
17641	3569	
18346	6042	
1137	7066	
16568	4098	
16088	9340	
16182	8135	
7574	9861	
14284	688	
13437	4610	
9095	5717	
15225	5662	
13061	8178	
6671	6063	
239	4519	
17202	6847	
14332	7534	
8843	7613	
19551	1102	
6693	4788	
15505	5980	
7434	4827	
17864	9213	
8875	6866	
1276	3427	
10993	432	
17079	1311	
19041	2061	
10574	3945	
8163	8096	
15062	7029	
3551	1257	
566	5205	
14627	7889	
10715	2746	
12683	2087	
6160	3935	
13691	7473	
14553	4640	
8291	3095	
12384	4006	
16172	2346	
1876	6388	
15065	7477	
12125	298	
4276	2522	
3441	6644	
16377	4415	
14064	3891	
2277	7498	
2661	5708	
9190	7112	
2601	8461	
1448	1515	
1511	1798	
10552	5486	
3623	6671	
19586	3801	
17065	6755	
14669	9293	
14128	3249	
1806	9038	
19901	2916	
12168	5353	
7765	9821	
10764	3304	
9428	6535	
11072	696	
3104	5786	
6305	2361	
3994	124	
15319	2938	
9806	7584	
16879	6107	
17742	6047	
19948	5476	
18110	2615	
4026	2042	
16207	8367	
4800	9820	
15464	6563	
3765	5509	
7744	3895	
4200	3154	
18334	3174	
11494	8959	
2666	8348	
13697	1053	
19058	5333	
12722	3255	
6416	3517	
3268	8956	
2008	8911	
13465	3737	
15398	9910	
9539	6480	
12765	4811	
17653	9313	
8686	9564	
9394	2624	
12112	519	
12681	2808	
14868	6520	
5558	875	
4874	5756	
14495	9017	
5097	1886	
698	3834	
2354	3354	
2116	2355	
11883	7670	
19810	2329	
3252	3586	
15703	9786	
12208	2529	
6714	7798	
4586	8271	
8950	3599	
152	6868	
5257	2383	
7575	8530	
8005	7706	
1748	853	
18351	3259	
14397	5299	
17826	9488	
17486	5499	
16482	3556	
15958	3345	
8139	8563	
8124	3175	
12348	8943	
16070	3454	
7362	5363	
5132	8629	
18282	2466	
474	6566	
366	5987	
1395	6087	
13146	6844	
3937	2123	
5564	5909	
9006	4979	
14443	3784	
15380	8371	
5554	6885	
2797	242	
5676	9777	
18464	4311	
11583	42	
9919	1177	
2720	5621	
3347	5294	
13244	319	
13736	8634	
15461	2401	
7264	6638	
7709	4795	
363	3953	
1074	9566	
8437	7642	
1265	6631	
13466	4568	
18207	2596	
11543	534	
6855	5809	
14791	1486	
5917	536	
11633	8873	
15497	9513	
5824	7346	
7923	3855	
2070	127	
19744	9081	
18568	2693	
3571	6249	
11532	898	
16120	1981	
6188	3030	
12269	8143	
18116	5331	
8347	2719	
16560	3531	
13434	6444	
15528	7243	
194	5323	
15305	3701	
15726	9697	
18029	7433	
9062	1831	
3635	7154	
10777	8407	
11277	865	
15727	6526	
10140	8195	
4646	4191	
19709	173	
19529	8636	
10427	9316	
5889	3646	
9882	9949	
7550	7940	
9119	3907	
16842	7925	
340	2585	
14946	9185	
15460	2314	
7857	8405	
8590	2486	
19007	7098	
14849	3003	
2959	1207	
7875	5156	
16634	6218	
5136	9593	
17869	39	
15739	317	
5179	7525	
14739	9654	
12250	6509	
7171	5469	
10284	8664	
19324	7405	
5678	2666	
18895	1518	
4576	5372	
19368	9293	
2964	1344	
18049	7238	
7008	7674	
17326	3776	
6733	4441	
5990	4398	
5811	826	
5825	5884	
9020	4399	
4208	6174	
4365	2026	
8900	9901	
18723	342	
19922	2635	
4281	5672	
3258	8285	
1741	5515	
16950	5173	
14533	7146	
10904	791	
14804	3631	
13870	9159	
19025	7449	
6364	2492	
6545	7226	
10966	7802	
989	4984	
11910	1616	
19152	5055	
10321	2258	
2687	1021	
19453	3156	
11430	6758	
2268	6554	
1905	5481	
2619	7767	
265	8465	
11302	9291	
8975	6972	
10673	4547	
8154	8697	
11256	6242	
14829	4507	
15467	5239	
6687	8274	
8680	2056	
5261	1302	
249	9501	
11100	7264	
809	503	
10819	9554	
17576	5709	
8389	5526	
5920	1715	
2075	2248	
16577	1508	
13067	4058	
19659	8580	
18852	2539	
2135	4349	
16323	5365	
6832	9838	
5620	8396	
16910	4482	
9519	3445	
13775	4192	
317	6045	
16960	2971	
7412	9230	
2998	8555	
9441	904	
17017	5474	
17899	5876	
11266	9367	
19603	9385	
6328	8077	
1887	3169	
6845	3713	
11591	3047	
11411	5720	
10523	1100	
19669	5363	
11247	8869	
11482	4538	
2148	6429	
9578	3711	
2325	4873	
2094	8977	
16934	1253	
920	6055	
13997	728	
17286	4746	
5297	4214	
7239	5194	
2648	6154	
4205	132	
3356	3526	
5899	5269	
7477	3457	
18130	349	
4764	8837	
18167	8917	
12749	6711	
6101	726	
16493	7902	
14981	1168	
7643	4608	
544	2585	
13381	303	
16077	7815	
10371	5966	
3203	9719	
16844	8311	
12509	7182	
15658	7634	
3753	7869	
5064	777	
5129	4944	
16327	645	
12565	5454	
16585	6878	
18892	348	
16673	6105	
12862	1800	
5589	3205	
5810	9349	
9303	7942	
13758	776	
12533	4864	
9230	6975	
6809	4319	
10842	2944	
8749	355	
19844	2114	
1476	1701	
8881	6114	
12055	2151	
16660	7523	
15917	3665	
8200	4513	
1503	6742	
6346	2928	
4226	6644	
12495	8865	
3522	2589	
1732	3455	
6339	975	
13980	3115	
15058	8267	
7722	5478	
7380	2050	
4258	3171	
5196	838	
6517	7519	
11824	2406	
16542	15	
6108	6454	
8093	4613	
19521	8504	
7581	492	
1167	3919	
6314	4509	
13464	8818	
9976	4773	
12329	3153	
11573	7513	
1208	6550	
9241	8306	
65	2586	
13098	7551	
19170	1549	
19385	9008	
15945	7043	
9823	4366	
2212	5714	
9120	4302	
19317	9074	
10841	5579	
7999	7873	
15315	3484	
4625	1562	
16254	2944	
6277	3289	
3015	1491	
14713	7231	
14757	7744	
12538	7582	
18828	3305	
15713	4996	
2392	3983	
15989	5439	
17318	4078	
19623	9190	
19056	5654	
19549	7756	
4209	9311	
17992	5771	
19155	6275	
13710	2008	
8575	7503	
8879	9132	
5796	3727	
15368	2118	
2978	4493	
3449	5235	
18506	533	
18628	7032	
4647	989	
9681	1085	
13240	833	
19506	3627	
8421	8272	
10221	233	
12434	4202	
18997	9819	
15757	3170	
8078	2318	
8017	5035	
12453	935	
357	83	
4010	3027	
11343	7671	
8729	7694	
11487	8777	
13196	85	
14843	1643	
3060	4833	
1910	6345	
141	7221	
1254	1443	
6717	7861	
15781	2925	
15702	4068	
5705	9135	
3391	4209	
16647	1420	
5645	5908	
8240	7361	
20	5132	
3222	3892	
11965	2975	
13281	925	
11683	8852	
4868	2246	
8534	1767	
16903	5443	
9698	3513	
13525	723	
9704	7961	
10510	690	
6489	7938	
16967	2594	
1677	7616	
18412	1024	
4001	9343	
12769	2622	
16758	1042	
19639	3425	
17073	3257	
5207	2074	
3196	1097	
14338	6438	
1724	2009	
2223	4043	
10544	2286	
12711	1392	
11875	4884	
6180	6394	
9306	4298	
12488	5459	
2606	8997	
6353	3036	
9811	4515	
10666	3581	
17308	649	
10125	9715	
11871	9129	
625	594	
15516	9314	
399	7763	
7775	5785	
4564	1930	
15472	6172	
2448	5602	
14033	1006	
12484	866	
14218	3811	
2207	8266	
314	3005	
4234	7350	
9327	8471	
15484	7060	
8530	7595	
13282	844	
16477	2501	
17871	6059	
11695	8737	
15249	9387	
3966	2339	
17406	6380	
18124	3663	
3973	2539	
8541	6322	
12998	6097	
13949	8030	
12707	6698	
19818	6107	
4760	37	
10561	5591	
9606	7074	
9134	1092	
6921	6958	
11052	1433	
6404	6387	
9854	3432	
1176	5468	
9282	2478	
19640	3824	
7801	4088	
16072	528	
6335	8633	
6606	8691	
3786	2189	
4409	8305	
11144	1036	
6854	2109	
13741	5840	
15412	7083	
14078	6229	
4232	4829	
9493	3246	
18542	1554	
973	5383	
18499	1112	
13378	2477	
6943	5434	
13657	6575	
10028	9478	
4398	9072	
10418	3399	
3533	9347	
7683	2020	
9427	1889	
7406	4032	
17882	2455	
16068	1936	
9152	5106	
15158	3968	
2057	3970	
725	7548	
11084	7921	
17729	6856	
12437	5926	
8497	415	
16457	6058	
1482	7831	
7004	8530	
6905	4762	
1101	3504	
4136	7858	
18831	6865	
441	5125	
7621	1494	
10231	5193	
17095	7520	
11951	3884	
3274	3380	
18071	9545	
8147	5048	
14830	8752	
12750	4835	
17457	7398	
11281	9070	
10134	4615	
12199	4911	
1444	8097	
14329	8227	
17836	3976	
13772	3448	
4039	9024	
16284	5867	
16285	8146	
4184	7135	
10837	3655	
611	9784	
11461	7118	
6169	8643	
13969	5928	
11112	3565	
5068	3632	
3456	6777	
4827	1392	
3497	9498	
6525	5288	
346	1887	
11384	4175	
14494	9042	
16682	7289	
18289	5636	
7723	2751	
7344	3420	
156	2976	
9962	4647	
16227	3817	
1917	9808	
13984	9998	
13678	3733	
1219	1042	
3709	5725	
16288	6928	
4949	8278	
12233	5547	
14855	5304	
13778	672	
4664	74	
16653	4683	
5150	1323	
17809	6352	
4251	2287	
7506	7252	
2632	1644	
15876	6690	
6193	9768	
13867	7077	
15589	1738	
11654	5619	
3931	2099	
9585	9839	
19108	3684	
9902	4116	
18961	790	
12353	2567	
2061	7662	
14303	6016	
18731	3130	
3193	5299	
9826	2555	
14372	5699	
14510	5392	
7515	7225	
19896	3176	
18051	2144	
6867	8323	
4353	1627	
6258	2126	
10726	5153	
17495	61	
7114	2992	
12656	4709	
4513	8388	
785	5718	
2694	5913	
9731	6487	
5710	4833	
18030	2872	
12709	6002	
7346	3444	
17099	6104	
8752	2971	
8150	200	
5312	7216	
18183	4319	
19750	6766	
15167	916	
16432	3644	
17656	3483	
4566	8328	
18964	4485	
11571	4498	
8476	8362	
16092	3937	
15910	9386	
7060	2613	
17636	1891	
11994	3913	
7088	1841	
5552	1433	
4495	8503	
5004	42	
12904	8970	
10370	9271	
18787	5135	
8821	6225	
6262	7147	
15675	693	
18830	7921	
12436	4190	
8954	7307	
8098	7349	
17185	3762	
58	2452	
9469	9869	
18413	2312	
15546	3165	
16296	1617	
14260	919	
18883	4115	
16306	7370	
2829	7559	
12571	8925	
10165	7017	
16448	4265	
7431	1873	
11582	4696	
1586	9464	
17603	7187	
18978	4798	
11778	5435	
5039	3659	
18874	437	
4392	8462	
8208	6312	
11178	9724	
8604	4696	
18580	8668	
13313	5406	
4915	5288	
10193	1432	
10417	5364	
8547	2930	
4459	8639	
11903	8705	
10975	40	
19765	2511	
17429	2496	
10790	8399	
3844	6712	
4390	4955	
7607	4367	
18932	5240	
15095	52	
3373	9809	
2911	6073	
15217	3377	
15290	4211	
16054	6211	
17813	8226	
3916	1529	
16755	664	
5994	6262	
5158	8052	
11688	7308	
6968	974	
2637	7383	
6573	8778	
16527	9784	
2007	1899	
16849	6408	
12399	3703	
18636	4775	
793	5029	
13418	592	
5535	1253	
15864	2202	
8958	1927	
8073	4312	
17814	2362	
16505	7714	
10304	5108	
10402	887	
2774	6410	
19245	7451	
8220	8323	
10249	1339	
10865	9085	
13302	8781	
16763	5323	
16412	9897	
16359	2609	
4572	7676	
16168	1801	
4272	473	
299	8666	
2150	7950	
7481	9935	
17918	4023	
10595	4877	
8402	7926	
636	963	
11093	2357	
7751	322	
9331	3812	
7347	6115	
16872	5663	
12643	1581	
14377	9255	
12320	6285	
19437	9956	
5168	756	
12578	905	
18747	5137	
9830	1152	
10030	1601	
10008	4809	
2278	1756	
16317	5576	
3945	1790	
851	7837	
1468	8105	
9357	1442	
9045	4334	
4040	4814	
14789	6818	
10382	9800	
11181	4570	
19421	3732	
13970	1058	
10477	8435	
17581	85	
17497	7949	
10608	5241	
4350	3553	
10958	2535	
16829	1022	
2447	3306	
3991	8444	
1509	6460	
14584	6382	
2300	3317	
529	9189	
11196	1203	
2645	4852	
2423	5854	
18461	6310	
14292	7705	
3511	8513	
674	332	
8657	380	
855	4894	
2795	5261	
8231	4059	
3995	5577	
14399	4037	
985	3565	
18631	4610	
18916	5701	
5769	7125	
7839	1082	
6096	7187	
1985	8722	
5244	9084	
18706	4900	
10875	6903	
14784	1505	
15881	1685	
8600	8872	
18198	5061	
5650	5508	
7338	1001	
5837	8079	
18514	5856	
17160	8828	
10619	8976	
13198	9861	
15032	5242	
11230	9600	
5281	5708	
5991	772	
6778	308	
4339	2065	
13024	1138	
3886	679	
4327	9889	
6074	1154	
14894	9069	
12498	6068	
2247	5514	
7223	2737	
18500	3599	
22	9231	
17890	6976	
8070	8447	
6191	474	
9199	7310	
16365	2440	
2714	2274	
16658	7473	
7726	6424	
5054	2965	
10830	2268	
1311	6133	
6550	5892	
6097	5427	
1545	7568	
13988	3080	
1578	9052	
11551	3228	
15578	4983	
14069	4319	
7410	4936	
16858	2250	
6207	1473	
14032	5968	
8638	9774	
4441	9609	
10898	7890	
5732	384	
2889	1896	
349	3951	
11760	4054	
7269	1799	
5606	5619	
18386	3302	
11718	4519	
14810	9368	
7862	9179	
18761	9493	
15843	342	
9636	676	
16468	5350	
3542	9786	
5588	8008	
9058	645	
4745	3524	
197	2372	
14067	1019	
11774	459	
17793	9958	
13338	6187	
13310	7884	
10689	7848	
1457	5002	
13584	7655	
2755	5252	
14816	2937	
9319	3790	
15746	6284	
19054	9611	
14808	6024	
14814	4000	
2746	881	
9217	9264	
10586	8730	
16705	5860	
686	7604	
19423	7665	
18927	481	
11363	3275	
13430	7766	
2630	3505	
15609	4042	
11088	5067	
3531	6963	
8621	9103	
7350	4479	
663	4968	
6641	9650	
1763	9884	
8844	5401	
1042	2753	
15233	7757	
17336	9170	
4354	6859	
172	9070	
14802	4424	
11007	3860	
4174	4193	
814	9913	
5544	8175	
14	6096	
9432	8806	
1233	2893	
16923	9961	
9475	4807	
13360	4253	
15857	6203	
19223	1617	
2371	2534	
9749	2830	
4962	925	
7892	2171	
19103	1943	
9012	8527	
14367	5783	
7776	6374	
3443	4508	
13249	1367	
7682	1393	
11546	3446	
736	6665	
10965	4459	
1211	4576	
3856	2386	
8297	881	
11626	7288	
4528	8754	
8311	1896	
8574	5555	
7487	786	
12527	9907	
4510	1428	
2640	7089	
7017	7507	
8397	1107	
12369	7704	
1006	8699	
19853	3083	
3992	7304	
10285	3884	
1151	9485	
12311	4225	
10082	8955	
12166	4386	
898	1451	
3680	8231	
3136	655	
2639	2278	
4936	3262	
9969	6832	
12098	4957	
11822	1609	
2074	409	
17289	1072	
10861	5535	
12463	55	
14324	3968	
14983	5350	
1259	3164	
15973	7036	
11187	8600	
10218	2483	
17789	4712	
11116	4602	
16928	398	
16722	2540	
4931	6151	
16489	6118	
19711	1926	
4141	7665	
1213	7336	
15761	9927	
10711	7937	
5670	3070	
1299	7889	
3091	9047	
232	5427	
17907	3969	
19295	5427	
12772	8829	
15140	8673	
10507	9517	
16212	851	
4633	1500	
7420	3319	
7486	7502	
18844	3815	
4067	8063	
5423	9566	
16827	3124	
606	2565	
3266	5218	
10229	9309	
18323	6438	
9515	6756	
4340	7207	
12515	8126	
15453	4622	
837	7148	
8616	5049	
10982	5800	
14095	8482	
18446	9557	
6570	6235	
90	7848	
8429	1878	
6574	5304	
12757	5833	
18896	3627	
19598	7524	
19769	2581	
12302	4622	
4777	7440	
19497	9452	
1292	400	
19807	3625	
11024	667	
2728	554	
4372	3508	
4751	354	
4730	8650	
11559	5832	
12295	8189	
17027	3904	
16446	1640	
7989	3580	
12347	9320	
7938	1433	
1515	634	
7985	3391	
11153	2092	
17665	1144	
15178	8928	
19474	1051	
14157	1567	
11680	1431	
1499	4161	
1857	1515	
6913	6137	
6460	7613	
7780	3693	
2546	7215	
12821	9651	
17540	2224	
16366	8833	
17199	9742	
3168	2513	
7130	6447	
3276	9153	
12553	2153	
3463	6438	
6081	3328	
2779	1237	
12583	4427	
17345	9394	
10857	2419	
1533	6863	
17758	2424	
13488	1177	
19996	3907	
18062	205	
12501	5067	
3808	5580	
19463	5007	
11602	3739	
3802	6396	
14628	8369	
8566	1661	
8074	8105	
8829	4070	
6170	8958	
4708	3293	
4967	4445	
17545	7452	
11511	1076	
10003	7591	
6154	9202	
10014	255	
13325	7342	
5885	706	
19452	73	
10265	3664	
177	2174	
2471	2743	
16826	4325	
12122	8744	
8443	8389	
4623	2054	
5926	4345	
10421	7166	
732	2811	
4536	3903	
1665	6984	
8656	8029	
15939	7037	
8461	2731	
10588	1532	
9506	3850	
17216	1071	
7787	2873	
16812	2112	
6621	7842	
18600	391	
10928	4025	
15992	1520	
7392	1363	
10973	2379	
16214	5898	
11228	4102	
11932	6905	
12276	218	
6417	4698	
19949	6272	
11590	2925	
8762	9237	
9834	6505	
4100	7015	
14162	6951	
2602	3310	
14493	9220	
18801	4918	
19751	7576	
16465	2619	
4380	4582	
12523	652	
7701	9729	
15956	4806	
19892	3006	
5028	2177	
18900	6000	
6648	7435	
19136	7394	
15346	9737	
1986	8784	
7960	9004	
17127	5588	
4783	9391	
15894	250	
13183	4415	
12881	7603	
907	2984	
1372	8242	
18855	1041	
9123	6809	
13633	589	
19708	2584	
17920	4390	
4856	8940	
15393	6081	
8708	7680	
17427	989	
