20178	433	
23848	9339	
26033	1686	
29034	2454	
23322	5248	
4536	3827	
16636	9319	
9451	9147	
14788	9463	
3168	2428	
2031	9316	
2955	2957	
4928	1943	
24007	7852	
8828	3065	
15367	4691	
16777	6691	
25865	9486	
10592	812	
28578	9158	
2561	841	
6029	9735	
17979	8967	
20552	9358	
24386	1856	
206	2860	
4619	5403	
1842	9067	
28456	5784	
18834	5482	
28816	2861	
4572	9380	
16646	4089	
17880	6514	
17589	6	
11489	9410	
16062	4742	
17987	1665	
13570	7267	
25030	1328	
14199	3884	
5519	2931	
22890	9690	
26406	7901	
900	8531	
3083	4567	
10473	4217	
19702	2801	
15745	9836	
27602	9035	
20651	2813	
19710	2031	
8594	3259	
20515	479	
7397	9503	
4154	2785	
28289	9186	
28246	9340	
29688	5820	
17743	3146	
5379	2529	
336	4371	
1026	4056	
26408	4774	
18849	1573	
4639	7285	
28685	7605	
6707	1075	
14933	1626	
2821	3472	
2384	1051	
5568	5348	
17390	2599	
19926	1095	
8057	7146	
7625	4620	
23079	6792	
6771	606	
3983	7862	
12003	3315	
2102	536	
11621	2477	
23301	3628	
7711	7257	
22006	3390	
20109	4934	
12558	380	
4124	7720	
15908	1741	
28104	2536	
29387	3558	
13588	3464	
18802	6248	
25660	3163	
1703	7781	
21031	6564	
27511	5536	
29593	4265	
113	9889	
11924	467	
10328	2978	
23710	8965	
25575	5178	
19191	2415	
19251	8335	
16494	2139	
2345	9063	
29381	7089	
26097	2939	
28689	7955	
24199	3584	
6695	5478	
9436	4829	
4542	7095	
5029	569	
1924	9909	
17848	4626	
1994	5373	
27420	7757	
6844	7341	
19008	1422	
26910	3286	
13624	640	
17586	9555	
16753	6769	
8839	7024	
26278	93	
18795	5497	
19739	2678	
14144	1185	
1079	3277	
4381	2652	
22670	7663	
17611	6121	
4156	7903	
12416	1839	
19614	7292	
5625	3746	
10475	1279	
6239	1730	
10384	3747	
26748	1249	
29912	5616	
22264	7599	
20650	2950	
22476	3124	
7324	9795	
17719	4233	
27542	4290	
6830	5667	
17569	7760	
26974	7789	
1775	2604	
29454	3056	
884	1002	
23024	5154	
15233	1763	
12566	6553	
26529	893	
12570	5229	
22243	7268	
22355	5722	
1361	3511	
18128	8050	
1822	648	
28734	6736	
405	9179	
19178	5141	
18434	9906	
25637	3447	
3846	9688	
7303	5049	
21015	3256	
22796	6998	
21016	7835	
29535	7031	
2208	5421	
28626	6484	
11113	5969	
23671	2727	
8679	1371	
18142	28	
5042	9979	
24652	228	
17234	4938	
24084	89	
7516	3685	
21612	8722	
7989	2847	
8810	52	
10969	9698	
25661	3665	
15564	3750	
24559	2031	
8328	5761	
27657	7457	
8604	5656	
17801	4363	
19681	214	
26610	2929	
21784	3362	
21181	7008	
8319	5967	
3358	5129	
13955	5189	
10801	6662	
1472	4216	
15635	9962	
28499	4434	
861	9369	
23776	1394	
25515	1952	
20335	9296	
10011	35	
3954	4139	
4385	7650	
17521	6849	
24696	3223	
2646	2427	
3682	7886	
27683	1696	
14849	211	
27202	3213	
16127	3336	
17066	4548	
11977	2750	
29549	7779	
5369	697	
10697	1143	
9775	8001	
16176	6295	
19769	4586	
9720	3532	
11581	9733	
14427	9117	
1367	9951	
25804	2410	
18282	4903	
10167	191	
17525	1501	
6147	2872	
27187	2886	
13304	3251	
10718	1884	
20695	3584	
7954	5330	
12730	4181	
4965	5240	
2287	233	
20207	2517	
8947	4486	
12036	8659	
21765	3887	
10634	1196	
6878	7384	
22785	8427	
17293	8987	
28949	704	
26053	3693	
12382	9387	
10625	5514	
7963	8802	
9577	5576	
20983	5972	
3181	1480	
20315	2808	
6977	1339	
17040	975	
26149	624	
15839	8761	
3504	1323	
18855	4803	
15928	2002	
7465	5949	
28113	6273	
17796	8586	
12192	7357	
7368	5745	
19258	3382	
3497	4400	
7134	4005	
18962	3504	
14171	6949	
2787	5843	
10399	9230	
13321	954	
20094	300	
23801	5155	
8891	8958	
1928	4912	
22822	490	
12259	6498	
25774	901	
9285	6578	
5218	2881	
19919	7513	
302	4974	
7528	4327	
306	3426	
15335	5324	
27534	563	
9820	8957	
8987	4592	
22024	964	
21862	6539	
4350	5334	
21193	6860	
17602	1158	
28707	2291	
4658	8531	
20090	1477	
15418	5091	
25479	5565	
5237	2096	
17232	1824	
18734	9696	
1303	1934	
11156	3746	
8316	9892	
1223	5415	
28067	1244	
12303	6939	
12128	4162	
4765	3135	
15263	2291	
12760	4788	
15952	1140	
10953	2773	
14175	4044	
20339	3617	
29554	6879	
29753	20	
20987	8632	
2804	1682	
6157	7059	
12943	4716	
28532	7091	
21373	9303	
18257	6195	
16189	5957	
8442	4103	
17581	6543	
17020	7096	
26554	1163	
23397	8634	
603	1624	
897	479	
7251	7583	
3328	6094	
21095	5560	
4102	9362	
8090	9494	
25421	8082	
8691	4656	
3013	7624	
8416	269	
25563	9297	
29700	6939	
16823	6944	
23147	9292	
2255	7279	
20719	8926	
27625	2643	
9299	6662	
22078	5402	
3356	8632	
23578	4260	
1712	1637	
7808	6795	
18566	7169	
16411	5681	
15693	7855	
8687	2260	
22361	28	
3613	4897	
27224	1717	
15701	8786	
24662	8214	
29717	2207	
832	3361	
14299	1090	
630	5372	
8072	1619	
3269	2514	
15774	6331	
17645	375	
22353	3640	
20800	5561	
25527	3904	
23189	5827	
9118	3043	
27689	747	
25193	5945	
2420	4475	
9993	4538	
14755	7357	
7476	9436	
8616	6079	
25076	8679	
29706	4325	
510	5317	
9097	2526	
27629	7269	
10274	5567	
12044	7950	
9995	7676	
7565	8385	
10717	5797	
12408	3255	
8059	6093	
8146	6633	
2947	3317	
20025	5231	
26607	2743	
22442	3264	
25256	3919	
14304	3336	
12089	4564	
6858	1847	
13691	8532	
11463	8566	
4770	3373	
23632	2357	
12467	4232	
21426	7856	
25952	4863	
8688	3090	
9455	9599	
2813	4082	
21673	8000	
4225	9156	
23011	2103	
4560	7948	
2458	4468	
16734	9388	
3692	8525	
8909	3977	
6012	2885	
9777	3878	
9499	8617	
9030	1112	
17717	6062	
10521	7356	
3619	7961	
28520	8592	
7280	1717	
21816	3786	
8771	5866	
610	6254	
24267	848	
2213	4177	
28821	7285	
13939	4697	
24196	6984	
2356	1395	
27525	1755	
15393	8150	
9788	3760	
8199	9674	
17655	31	
6866	1016	
28437	3329	
24485	8851	
15814	6090	
4850	2437	
14583	1508	
9650	1444	
20239	2580	
15761	2054	
1436	2887	
3577	2289	
3749	44	
27561	1195	
15019	1307	
21297	7344	
23457	3442	
11597	4594	
18229	2241	
1036	2091	
2314	7819	
26300	1310	
51	8189	
6579	923	
28462	6555	
12284	1569	
25499	9222	
20572	749	
6376	9194	
23137	8289	
8762	9299	
10278	7184	
17434	3855	
8757	1190	
28410	7342	
218	2869	
28802	727	
9167	4714	
11611	8373	
22313	2301	
12902	2654	
5294	8887	
1226	7731	
13474	8958	
729	3763	
28637	2156	
10286	3035	
13402	5950	
11302	3208	
19454	2808	
19736	1101	
17251	5110	
25521	9840	
6545	6125	
8672	9022	
28488	6063	
15275	5615	
28924	3870	
12652	8068	
10013	4888	
25628	4701	
2529	3168	
16427	775	
12145	477	
7161	9683	
10093	1548	
3	7617	
10556	7569	
8173	459	
23141	9499	
2600	9054	
5765	2977	
16851	7352	
9288	4806	
26557	1617	
8862	3269	
1882	530	
12225	4387	
4174	9810	
29830	3970	
21350	6784	
9823	665	
4795	7048	
21564	7695	
1544	9991	
19103	8354	
12731	1966	
23160	6106	
5563	7120	
18499	3076	
9000	6496	
20530	2339	
21020	5165	
22709	9168	
7203	9849	
473	250	
7442	1353	
7959	1080	
1686	7443	
27128	1455	
7281	3663	
19002	9263	
18084	5007	
22633	4880	
14147	135	
5679	697	
23153	5895	
11870	2892	
11100	50	
1838	4991	
10270	453	
13694	1162	
20767	1775	
13061	5055	
2455	2508	
20809	6866	
24591	4440	
16465	9751	
13096	9241	
17297	3811	
2396	6257	
22724	8699	
26480	7172	
757	3065	
665	659	
11370	5952	
4663	7734	
24398	439	
28850	8761	
2825	5217	
13152	4109	
18383	4414	
14113	1023	
20786	6378	
14039	4502	
3124	4035	
5637	9750	
20205	3960	
9137	292	
21260	5674	
21325	1438	
1466	7826	
25025	8657	
27299	4198	
2473	3604	
22595	1136	
11561	6933	
10599	7773	
3990	9109	
14370	3343	
2229	9844	
18530	5750	
13526	3413	
20475	8511	
28378	800	
16592	6366	
26994	7129	
13628	6721	
4509	418	
6123	7778	
15312	656	
4166	7238	
26593	459	
28668	9591	
7767	3849	
9160	8538	
24329	7756	
10646	4008	
27043	6333	
19216	4226	
864	9947	
16562	4835	
20630	3180	
17930	1692	
14194	1860	
15278	9476	
22558	6386	
25086	7304	
17522	2650	
10482	9375	
13098	5810	
15113	9046	
23540	4484	
10622	215	
7024	1642	
23269	98	
23904	3034	
24070	9318	
28755	5569	
4968	1903	
25425	8709	
1744	8607	
27720	9950	
10973	1055	
8068	6369	
26979	7022	
27722	2431	
19016	795	
20454	9103	
17932	8405	
10315	3423	
24458	5592	
10084	7668	
1233	5602	
3068	9598	
13149	8694	
14417	9513	
16023	9215	
29327	738	
18977	8091	
21717	6177	
29436	6233	
25268	5390	
22515	330	
960	9795	
7769	995	
26184	7452	
23766	4692	
26592	1131	
17841	4982	
7453	2056	
1068	4366	
13612	5381	
23031	2750	
10655	6799	
25778	1227	
28181	8320	
24706	4633	
9045	2642	
3522	391	
7246	6040	
24341	2703	
21091	6067	
26155	6054	
8789	3845	
6135	1349	
29002	3554	
23920	7778	
24621	4226	
21951	2008	
7879	2911	
15632	2721	
19150	9594	
14557	4715	
4388	5386	
12330	4771	
14126	1360	
18749	57	
1914	6779	
26160	5684	
13144	8197	
27050	540	
12109	7084	
19328	2493	
10455	297	
28119	5007	
24354	283	
10919	9604	
8282	2786	
22218	3469	
17914	8281	
13001	8819	
1697	6237	
23403	600	
29015	5657	
29991	6198	
7681	9625	
29929	705	
26747	3171	
3018	3207	
25564	8161	
23949	2149	
5261	761	
28214	3425	
21203	2724	
18755	3732	
26120	7076	
11845	3753	
7328	7730	
7968	7341	
9350	5141	
28130	5073	
19300	2208	
17552	5998	
6529	8488	
13751	4805	
6240	2643	
12692	6329	
6980	963	
20896	1705	
29039	6633	
4912	1339	
17849	5976	
11133	2537	
8128	9606	
24065	2137	
13025	8656	
11659	9135	
1459	3342	
23982	1032	
26465	5393	
8524	503	
18482	6969	
13258	8509	
26167	323	
16833	7136	
7472	3473	
9583	4955	
28449	4673	
15517	1162	
20461	3607	
19960	3167	
26725	32	
27997	9255	
16239	6189	
12371	6737	
26398	7051	
23254	3274	
11315	3741	
4806	3645	
15272	8974	
13324	2107	
26027	3706	
13662	2178	
808	1743	
9876	7803	
852	3446	
4708	3252	
14391	8610	
17824	5302	
24671	2598	
21933	6326	
20920	1301	
4747	7029	
14721	7701	
16018	6346	
1719	2768	
29394	2206	
14407	4482	
2535	8020	
6546	2994	
11546	4566	
14708	5057	
26098	8355	
22835	9128	
1993	6117	
27368	397	
23846	4232	
8971	7730	
23048	8457	
6842	9288	
2073	5461	
12977	682	
27777	7097	
10530	2898	
12863	536	
7559	3999	
270	2145	
8864	9061	
15857	2473	
6125	7108	
12518	5832	
18698	6452	
8044	5231	
8823	1658	
9446	1218	
20463	7343	
24874	2578	
20504	3525	
15401	2424	
6604	5941	
23081	4413	
3766	65	
4594	1094	
21462	5800	
14561	3373	
26433	951	
28236	6570	
27208	8045	
21907	720	
4130	2695	
3940	41	
5114	9802	
24425	895	
592	7562	
15831	522	
5689	2587	
5274	5043	
24914	3288	
11366	1751	
822	9319	
20936	1603	
12909	1751	
19475	950	
756	1017	
21534	1398	
20088	803	
12478	9663	
19704	7128	
1906	9796	
10848	1299	
4064	3280	
29553	6880	
12103	7225	
20852	9117	
8324	2989	
2086	9322	
15315	8864	
11588	3411	
19278	7646	
10678	9793	
17153	5138	
19255	8199	
6176	5712	
6689	9229	
20254	2324	
22544	7763	
12952	5284	
11051	5905	
19966	9601	
7343	5297	
28962	8547	
8794	2644	
29826	7478	
11831	220	
29829	712	
23382	8979	
25553	9698	
18060	958	
7731	8002	
24597	4519	
19561	9879	
24298	4330	
29163	2678	
28651	7466	
14087	8263	
28380	5470	
29146	5007	
1867	8378	
9306	6144	
5070	5504	
21300	4479	
21670	6531	
12053	3286	
11996	8783	
11319	236	
15089	4085	
1349	1135	
15154	7324	
9410	45	
22522	7877	
18162	1423	
27092	540	
7289	4656	
2427	4506	
4190	939	
2433	2008	
19884	7378	
11000	3438	
7717	6523	
20384	6969	
25221	6478	
21354	8717	
9304	8229	
12299	1490	
17322	9363	
3725	7221	
7150	1803	
5022	8293	
26568	8746	
29494	471	
7160	2016	
24098	1219	
17534	7669	
18711	8318	
28206	7587	
13771	1572	
6349	7235	
12710	1741	
17275	2423	
6025	8405	
28051	8910	
1876	8882	
27222	2808	
15691	1153	
1288	3764	
18680	1932	
17547	1333	
3690	7485	
13326	3155	
22649	2931	
24867	2494	
13172	7218	
19243	803	
16953	8805	
13809	8792	
20785	607	
25055	6497	
27726	9937	
19329	129	
18708	9482	
12580	3760	
28810	2428	
14897	8058	
14846	2285	
17461	6812	
16286	2567	
29637	9821	
7993	5661	
13283	6503	
16263	2752	
27197	1295	
11551	4156	
12674	6614	
953	1426	
12753	6936	
24657	1217	
2193	4433	
23188	782	
11335	5823	
15979	6946	
23575	5651	
26866	7226	
9073	1890	
10042	7447	
11111	898	
2099	641	
27515	9735	
750	2140	
24484	8148	
12379	6562	
1389	9425	
12658	5917	
1980	1151	
23426	9065	
22021	5314	
18891	1040	
3796	8294	
6249	7966	
19866	5082	
15125	3734	
25491	6757	
29353	7371	
17462	1619	
25230	4880	
5869	9804	
8866	1131	
27688	4601	
495	1797	
2125	4682	
17530	4088	
17230	3200	
9938	1405	
26159	4547	
15686	1340	
7174	1138	
5578	1863	
8084	4792	
14669	2069	
27238	9828	
15825	3652	
21888	4789	
17378	9610	
4589	6905	
16181	8324	
12270	5408	
7371	8743	
16097	8720	
23419	410	
24438	8390	
9274	7694	
374	3695	
16986	7478	
15428	5876	
24317	2086	
1170	8807	
7575	9623	
11695	3399	
15937	1283	
15150	4659	
28618	932	
8914	1353	
26392	2612	
3354	5372	
17256	3276	
29332	4286	
23621	7707	
20906	8872	
29840	5181	
2516	1580	
9888	7135	
2225	6217	
563	2094	
3472	5035	
17566	6621	
29308	4247	
20846	844	
23176	3078	
24513	9109	
15668	4044	
15914	8189	
5996	3762	
2802	5113	
3373	5407	
29532	7678	
20227	9333	
6306	6817	
25124	2264	
18625	8253	
16035	2234	
20482	4771	
13633	739	
2618	7176	
681	2474	
9560	8139	
20902	3189	
10426	9738	
9618	3752	
20061	2169	
13269	7588	
13951	1449	
22739	6192	
26447	803	
4191	518	
5168	4482	
11053	5207	
11738	8356	
19036	2967	
18616	8770	
16202	5018	
5112	282	
27937	6942	
6173	6137	
18929	7432	
577	1895	
1514	4800	
2521	6888	
20174	782	
19554	3141	
5774	1471	
12537	1245	
14626	887	
14597	7564	
26903	6861	
27717	964	
27023	95	
23357	5345	
25997	1417	
13323	7426	
3840	2984	
1640	3217	
29926	9670	
20265	1345	
22322	8007	
18437	5907	
28073	4255	
20193	2917	
28102	2349	
2679	9880	
28477	4424	
17494	5356	
28732	1189	
21762	9162	
25730	1388	
10157	8584	
22530	492	
11326	9125	
19270	8186	
12027	7168	
8372	9293	
1892	6229	
21894	3547	
9313	203	
19969	1118	
28243	2413	
18864	9256	
24966	5603	
26845	8525	
24127	3551	
16412	3695	
5704	6355	
11751	4373	
5216	3227	
28927	3506	
10458	6109	
23245	8827	
18839	5576	
28761	9479	
20278	70	
13519	8530	
2028	7064	
14864	2742	
24697	3420	
21075	4693	
27721	2955	
20521	3910	
359	2962	
1134	6601	
27004	9450	
13979	6073	
15925	2774	
4905	7293	
4451	5065	
16154	5195	
27761	8381	
12329	4446	
12804	3458	
19648	3459	
2615	2544	
23215	4643	
3310	5979	
21319	9727	
13631	8556	
11911	6275	
19366	7588	
17877	9566	
24396	2844	
29268	7870	
18126	2213	
6476	2507	
25750	3895	
17729	5673	
20755	2589	
17341	532	
19592	4210	
11387	5143	
15247	8717	
14267	2037	
28614	9147	
21447	2703	
13066	2438	
13686	4391	
4888	6888	
5012	3126	
22897	1374	
28840	8135	
19955	7476	
21998	6422	
26729	8116	
16781	1517	
14472	7770	
21882	1830	
5937	3339	
19035	8535	
26678	1029	
20479	5723	
16518	8845	
27041	2906	
25119	9817	
3838	547	
3113	5174	
12740	1929	
5847	1552	
27685	2590	
7061	3853	
14166	1865	
18036	321	
1354	5931	
15589	4829	
18928	868	
28223	6192	
14865	6404	
16138	1044	
5137	889	
20593	5901	
1674	7099	
223	5126	
28673	4021	
2378	2443	
21773	887	
13406	9884	
24677	664	
2907	1991	
14698	4489	
24233	2711	
2074	5891	
9639	6072	
10451	3450	
23702	602	
27495	1557	
22585	6633	
25131	4491	
28952	981	
9787	7396	
19836	70	
18290	467	
1395	5790	
18326	649	
9279	6551	
14260	3673	
7312	9783	
498	4816	
10141	2962	
19223	4018	
16172	5900	
11066	5428	
3050	1062	
5050	867	
868	8253	
14494	4368	
18703	4729	
4599	8525	
20588	5949	
21506	4643	
10534	9653	
8976	2039	
20943	41	
22275	4722	
17807	5039	
16979	784	
3397	2073	
16296	9361	
16750	5771	
14286	4999	
17798	6024	
20490	5161	
19593	8759	
7461	6837	
16848	4836	
29260	2358	
11208	2212	
4044	5934	
24776	8314	
28931	3349	
21950	8576	
18337	9707	
27476	2167	
20030	5869	
2482	7337	
10933	262	
12704	8954	
11228	7442	
7893	5725	
8689	3454	
28481	1811	
27195	755	
5982	5193	
5762	1848	
9763	2418	
17985	2334	
10731	2147	
14303	576	
9015	7678	
13870	9155	
7518	1814	
3851	5726	
29461	3743	
13475	5283	
28565	9184	
24698	2374	
25323	1698	
3109	393	
4700	9191	
9474	1074	
6472	7039	
5934	5719	
11095	4732	
3054	364	
19267	5786	
10192	9639	
1050	782	
10041	7432	
1737	391	
14622	886	
16590	5072	
3025	1418	
23598	2833	
15640	5671	
2451	4210	
1530	1493	
28413	1134	
21769	2570	
11792	2983	
26018	2752	
18300	3699	
723	5990	
1756	5055	
12661	9807	
6311	1230	
22630	6393	
7092	7572	
19053	2465	
19520	7321	
22694	9519	
14431	5605	
16448	2754	
22341	9119	
13198	1518	
1885	7656	
29446	3614	
26570	1140	
4602	7265	
5457	8173	
11915	7603	
24977	8225	
14104	7132	
4598	3722	
19500	9411	
2630	8646	
6932	7803	
25200	7676	
186	648	
27904	6286	
6014	6644	
3590	8459	
15645	6866	
27481	287	
28730	8360	
26385	1764	
27373	2952	
3709	6225	
23756	2585	
24786	7069	
23714	2860	
29249	7294	
4716	3508	
28201	4616	
20209	8731	
23511	4462	
10865	9523	
18787	4717	
7027	2572	
9091	4075	
12850	4891	
22227	2353	
15754	9287	
14658	4279	
2862	8537	
22087	5669	
13652	2472	
2691	7231	
26798	5186	
19009	9118	
20164	2229	
25889	6279	
7287	1720	
23841	577	
25732	523	
27063	147	
9830	8555	
19537	9498	
25127	5251	
24426	3017	
8983	2590	
10226	2001	
17644	8421	
22349	6218	
15175	5900	
1210	3942	
3241	4839	
26970	3939	
28610	8713	
7337	2584	
2519	3427	
17697	4477	
1363	5866	
7342	3591	
1668	3581	
24116	8575	
12861	4471	
26534	9019	
2901	8884	
2566	7612	
6353	2352	
2537	5771	
24986	2206	
12862	4482	
11876	2632	
4223	6720	
23820	3275	
29546	1117	
10316	2502	
19408	9146	
16482	7963	
3428	5250	
7948	1366	
383	8267	
1778	5465	
926	9148	
9055	1461	
11193	6345	
14061	630	
28400	4169	
4678	9267	
2056	5856	
27857	4382	
8249	3221	
26488	3328	
13459	4496	
18575	9479	
5885	4835	
25537	3994	
1268	5339	
14803	6611	
25192	5305	
22998	3542	
3191	75	
9542	242	
19233	5367	
22991	9411	
22139	9763	
23393	5727	
19348	4071	
29096	5104	
26721	4988	
27413	3755	
20196	5306	
6474	9896	
11272	8735	
81	3522	
29941	8501	
14666	8214	
13922	3784	
13390	452	
27609	3984	
15626	729	
19931	7204	
6562	7260	
6888	6556	
24850	8363	
19623	1825	
28672	2483	
3830	9891	
15484	8907	
25803	8774	
10713	158	
17816	2106	
2453	883	
27741	4726	
14660	8891	
2232	7361	
18635	9686	
17916	1896	
3186	8462	
28399	5295	
14145	7876	
1854	8576	
3189	6968	
4248	3380	
27099	8257	
16301	2277	
24210	3587	
9129	8445	
20614	3949	
16352	103	
19661	8671	
18376	4130	
27502	5848	
9022	7300	
13721	6782	
19862	8011	
16087	3698	
19887	9150	
7380	46	
20659	112	
9502	6	
1610	9041	
11144	2725	
27878	9811	
4932	9835	
21963	3377	
25066	9506	
8948	6290	
23869	3242	
27701	8970	
9252	2714	
14848	4676	
18689	3009	
5231	2473	
22685	7485	
5062	5351	
21583	3197	
28531	9731	
1982	3783	
11146	8676	
648	9669	
19242	4192	
27070	2793	
5870	3659	
6920	3711	
22590	4577	
18270	8205	
3482	6914	
25436	6348	
8023	488	
11212	9843	
6955	9793	
4469	7606	
16216	6283	
23338	4769	
9990	6120	
3468	7325	
8016	9086	
28592	2817	
20068	5502	
28795	393	
17870	5246	
1130	3339	
25582	197	
575	124	
6789	8291	
29534	3903	
28427	7652	
5716	1291	
16016	8484	
29732	7084	
22775	2420	
12825	4332	
19424	9312	
5538	5960	
7350	9324	
11195	6732	
9504	753	
26095	4940	
23212	9114	
13699	2837	
24908	2012	
3887	5135	
28750	8253	
11098	2382	
22247	2166	
22705	840	
18803	4563	
12177	6539	
8743	8556	
4834	1723	
29068	3244	
18056	2143	
14712	4468	
27768	9665	
24347	8620	
28930	4533	
22932	9017	
5307	7316	
23205	2264	
22734	8443	
19938	660	
4590	3215	
5633	2403	
21432	315	
18656	3357	
1276	5763	
15525	7697	
22924	4101	
4086	5311	
20363	5442	
15298	4573	
15851	3254	
7293	4964	
21569	5538	
11854	1625	
6661	9156	
16556	7733	
4293	153	
27649	9841	
6845	7708	
3588	2890	
20316	6091	
29805	5676	
14746	3818	
8207	8969	
28726	2642	
6906	3514	
28633	3280	
15472	1993	
6133	3810	
27374	6080	
6067	332	
20964	1197	
3955	343	
19793	4676	
24239	8557	
15168	7237	
24984	4889	
4453	7658	
20741	5849	
25269	5727	
28069	4122	
9170	3773	
23104	7141	
16053	3745	
611	2919	
21132	6593	
21180	4284	
22979	490	
8477	860	
19783	1016	
7784	6431	
28687	1358	
23477	6069	
17313	9322	
21735	5135	
6288	6430	
25545	5853	
18462	538	
7591	9621	
8067	4435	
13565	4614	
3001	5845	
8936	2923	
54	3540	
19840	7976	
21457	717	
28064	130	
27621	8189	
7351	9324	
67	1444	
2608	6620	
878	1000	
20758	9176	
24413	1213	
23206	2130	
2394	7335	
19075	30	
2330	5555	
27379	69	
22619	7533	
3229	6617	
17962	210	
29521	46	
19763	8761	
949	5120	
13109	3465	
334	1960	
60	210	
22788	7254	
23396	116	
13746	2268	
6153	3387	
9082	9290	
23978	8342	
17206	6993	
29675	3858	
25176	9574	
8858	8520	
3798	5737	
6272	8290	
6960	9946	
16017	885	
11700	6265	
16982	3789	
13494	8019	
27022	461	
19214	3924	
14527	2705	
26847	1630	
22920	458	
2929	1925	
658	1303	
9624	6323	
5199	7350	
6511	3051	
18974	3658	
8913	1821	
13887	2794	
4794	1169	
21942	5317	
8786	4860	
10709	6261	
20685	259	
26854	629	
24074	3037	
17857	7148	
12548	8680	
2326	7228	
20500	6938	
26169	3524	
642	5	
6522	7157	
14937	9817	
11151	7089	
20439	948	
15217	3183	
4333	8117	
26336	2987	
10489	8094	
16836	1339	
1214	5095	
15009	7885	
25437	3486	
1189	6460	
3170	2444	
10018	4897	
1517	2308	
29059	2965	
24971	9205	
25052	6069	
23008	8735	
5682	6494	
20707	9122	
24212	9912	
13927	5617	
16533	8511	
5650	9766	
24215	860	
10635	2303	
14579	3141	
29254	5038	
342	7410	
25054	8329	
21046	9254	
29305	6857	
25929	5386	
9831	527	
4215	5048	
28728	8053	
14522	5203	
10918	1914	
12376	2479	
6325	9038	
18811	8934	
29745	2346	
12241	1639	
14935	6999	
8498	5244	
22927	9256	
29322	1235	
16888	6894	
9321	7981	
11616	9563	
29315	3094	
17571	4995	
185	4662	
1911	4377	
21837	5455	
29881	2345	
23594	6909	
6000	9272	
12800	996	
21600	3866	
24763	7288	
27156	2229	
1278	5562	
1735	1973	
11807	7375	
28751	2522	
25792	4013	
2933	766	
4600	1101	
8887	4583	
4531	2831	
24611	9181	
23005	9808	
3144	9927	
21460	9068	
15515	2329	
20917	9569	
159	8603	
9027	5513	
1336	6608	
12987	9470	
24575	194	
9233	6301	
10263	6073	
18014	7101	
5602	2447	
4030	9226	
22059	7719	
15904	4423	
1701	6063	
28100	3215	
16554	345	
18610	2297	
29710	1453	
17467	988	
24063	6875	
8848	9573	
16400	1880	
16722	6281	
24542	182	
29786	3030	
18854	6883	
2934	9445	
27076	7343	
2960	8988	
3897	8716	
5180	5344	
29768	6174	
845	6103	
7053	2865	
4437	7979	
6330	5098	
14936	2571	
13392	8326	
5964	2118	
23406	3743	
17452	5865	
1132	5924	
26951	5104	
12583	5659	
7170	1899	
18554	3004	
3253	9752	
8180	8912	
24982	7553	
27272	1628	
29056	6213	
27540	1915	
20259	2769	
19806	8727	
24324	2779	
25835	2436	
4181	5771	
26521	5657	
20992	2423	
17548	5484	
27357	9609	
3446	8008	
24594	3199	
22749	9530	
2926	8085	
29589	5822	
